caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"많은 분들이 잘나왔다고 그래서 피드로 올려보는..😏
.
.
#셀스타그램 #셀카 #퇴근전 #selfie",370,17924668076533041,22937,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/307858445_1138825823384681_5819779668829708604_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=UU3ix_0oOOsAX_Y10pS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCPS49gfxWp0PcsbfbbQeCP6-DT-kJYTyKJ7N8l0QIICA&oe=64D5F586,https://www.instagram.com/p/Civ5nc9vbJG/,2022-09-21T00:20:38+0000,h.yun_b
"요즘 룩중 제일 극찬받은 데일리룩👔
.
.
#릴스챌린지 #릴스영상 #릴스타그램 #릴스추천 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #lfl #kstyle #koreanboy #reelsinstagram",50,17850680891834536,3357,REELS,VIDEO,,https://www.instagram.com/reel/Ciu1lcJsFOX/,2022-09-20T14:28:20+0000,h.yun_b
"나도 힙해져 보겠어! 스웩!😎
.
.
#릴스추천 #릴스영상 #릴스타그램 #릴스챌린지 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #lfl #kstyle #koreanboy #reelsinstagram",71,17851710824830294,2205,REELS,VIDEO,,https://www.instagram.com/reel/CisWNiYMLc9/,2022-09-19T15:16:07+0000,h.yun_b
"오랜만에 서울숲 나들이🌲🍀
.
.
#나들이 #일상 #카페추천 #서울숲카페 #서울숲 #테디스오븐",121,17960693077863117,4634,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/307107132_1146575016209500_5069885478202325160_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=b9be1N6c6h0AX8yAZ_l&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC2zhqKksKOvWOhEdLja_eokfDe5jnhFrwlxnekOEuofg&oe=64D79C4C,https://www.instagram.com/p/Ciq3T30P1nQ/,2022-09-19T01:24:17+0000,h.yun_b
"남산의 석양🗼
.
.
#릴스챌린지 #릴스추천 #릴스영상 #릴스타그램 #선팔하면맞팔 #좋아요반사 #남산타워 #석양 #lfl #kstyle #koreanstyle #daily #reelsinstagram",43,17922040526484320,1670,REELS,VIDEO,,https://www.instagram.com/reel/CipoXD4JYLj/,2022-09-18T13:57:30+0000,h.yun_b
"데일리 가방으로 제격이였던..😆
.
.
#가방추천 #헤지스가방 #토트백추천 #데일리룩코디 #오오티디패션 #모델 #가을코디 #가을남자코디",72,17964538396789033,2338,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/307259057_107039098828623_3327376704413675556_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=lPW5YxuZsAgAX-9kJmh&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB2lfPguv8POqE6hnQbKrZOezx3-FMhv3uiREokMtAjbA&oe=64D750FA,https://www.instagram.com/p/CipBRfMvZk5/,2022-09-18T08:12:51+0000,h.yun_b
"이제 가을이니까 트렌치코트를 입을 수 있다! 온도야, 더 내려가라 더..!😃
.
.
#트렌치코트 #트렌치코트코디 #남자가을패션 #코트코디 #데일리룩코디 #오오티디패션 #전신샷 #모델",128,17958601696994263,8969,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/307091932_161003783197976_7314418569537899300_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=T9hae5IygYIAX_zG6se&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD7zcm8TzSxzvdjn8NDvyI06npGdQ_1MNMcehDzzhIi6g&oe=64D6DB07,https://www.instagram.com/p/CijCPrmv1YA/,2022-09-16T00:25:54+0000,h.yun_b
"스니커즈 맛집 p31_korea 
신발을 포인트로 이쁘게 청청패션으로 코디해봤어요.😁
.
.
#스니커즈 #화이트스니커즈 #하이탑 #스니커즈추천 #데일리룩 #오늘의코디 #오오티디패션 #남자가을코디 #모델",82,17959167538871601,2781,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/306746982_454099970095528_524606077601280015_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ve8CuwdVgUwAX9IrdcU&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD98uCHQ1fc5GASUePvr3VECacAZR8uhUNlqeqUrSaRdQ&oe=64D76648,https://www.instagram.com/p/Cid3C4Rvdik/,2022-09-14T00:11:50+0000,h.yun_b
"분위기 끝판왕이였던 #비루개 에서 사진 왕창 찍고 왔는데 눈으로 보는것처럼 이쁘지 않은게 아쉽네..🫠
.
.
#카페 #남양주카페 #나들이 #데일리룩코디 #오오티디패션 #청청패션 #남자가을패션 #모델",97,17985221671550896,5504,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/306436255_1214157512773961_4824192790975428479_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=6okMbWIh_KsAX9oSSPk&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC0Qsw-46EH3hxox5ueihuiKlDCJWY_Y9vcPk-PCe2Mag&oe=64D5F3BC,https://www.instagram.com/p/CibZvj9P-ta/,2022-09-13T01:17:19+0000,h.yun_b
"#광고 #IAMADISCOVERER
추석 연휴가 끝나서 슬프지만,
날이 시원해져서 옷입기는 좋아져서 웃픈..🥹

스니커즈 중심으로 가을 느낌으로코디 해봤어요. (스니커즈가 깔끔한 디자인이여서 맘에 드는😊)
.
.
#협찬 #디스커버리운동화 #브릭 #남자스니커즈 #키높이스니커즈 #운동화코디 #운동화추천 #남자가을코디 #데일리룩코디 #오오티디패션 #모델",82,17845757045841905,3173,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/305853853_798262181525812_1097061448482827273_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=nB3H4WWOghkAX8m2qot&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCyGeuWsJIeyg-aERrmkXAsajxPw60W4UzK1DSJL-m1kw&oe=64D6954B,https://www.instagram.com/p/CiZIwI8PvzT/,2022-09-12T04:10:22+0000,h.yun_b
"#광고 여성 트레이닝복이 이쁜줄은 알았지만, 남성 트레이닝복도 이렇게 이쁠줄이야!! 😆

트레이닝 맛집 #아크메드라비 
.
.
#adlv #acmedelavie #LISA #리사 #아크메드라비X리사 #아크메드라리사 #풀오버 #트레이닝셋업 #데일리룩코디 #오오티디패션 #모델",71,18028556074373629,3444,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/306419821_108573688564637_6485262934343954668_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=FZEea0t4sAkAX-7DzVB&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAunuONamB3898w71uxOC3CQeSnGwlJ9SSEZWqH9GHJsA&oe=64D6B8B8,https://www.instagram.com/p/CiWcqpVvHY8/,2022-09-11T03:06:39+0000,h.yun_b
"추석맞이 릴스쟁이😆
.
.
#릴스초보 #릴스챌린지 #릴스추천 #릴스타그램 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #모델 #lfl #kstyle #koreanboy #reelsinstagram #model",84,18257175094098926,5548,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/305255669_5665814713479311_8252682887367534933_n.mp4?_nc_cat=108&vs=793009561900766_1263049443&_nc_vs=HBksFQAYJEdQWFVNUktQTUZ4SkJ5RVVBRldwZklsY2E0ZHlicV9FQUFBRhUAAsgBABUAGCRHUFJTT3hLcGktTDlraUFFQU5YYTJVUTdtR0l6YnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbIk9CK%2B%2B6JQRUCKAJDMywXQB%2FAgxJul40YEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=JISXWgUp67kAX8R0fM9&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAmfPT2v-zpXsDbx2uqOZvO790zpf9PYTHPsLBTq3ksIg&oe=64D64E30&_nc_rid=057a0fe228,https://www.instagram.com/reel/CiVOgKWrw0C/,2022-09-10T15:45:53+0000,h.yun_b
"느낌있게 나왔다고 해서 피드에도 올려본다 🤔
.
.
#셀카 #셀스타그램 #흑백사진",69,17943148403249881,2197,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/305656611_365375768994248_2795991103898260141_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=5Qa6JFhIyfgAX-5pkUM&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDBpSbxeJ9Umsuso4qG6To16GLrE48pqbBPgv9pFT4RTA&oe=64D6E131,https://www.instagram.com/p/CiOZQFLPM-c/,2022-09-08T00:02:53+0000,h.yun_b
"#광고
회의중에 나와서 찰칵..!
디스커버리가 원래도 믿고 신는 스니커즈이지만, 이번 스니커즈는 심플하고 슬림한 쉐입의 디자인이 더욱 마음에 든다. 포인트 컬러가 적절히 들어가서 포멀룩에서 캐주얼룩까지 다양하게 코디 가능해서 더 만족! ☺️
.
.
#제품협찬 #남자스니커즈 #디스커버리스니커즈 #가을신발 #코트온 #키높이스니커즈 #운동화코디 #스니커즈추천 #데일리룩 #오오티디패션 #모델",61,17927208467523994,1965,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/305486095_650353150018999_7373873723073988176_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=6iRypDP5MNEAX8dF7IC&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCsE9Arov5vgcHMwziHcvY8cfcy4Ae2zkZDOoixwgMElQ&oe=64D613C5,https://www.instagram.com/p/CiL9ojPPddR/,2022-09-07T01:23:05+0000,h.yun_b
"#aomix 가서 즐기고 왔다😆
.
.
#디제잉파티 #aomg #aomixfest #오오티디 #검정셔츠코디 #모델",154,17924603219416352,10977,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/304826229_3336488153253057_1296989532882958441_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cLjVG4G8PyYAX_g3Sl_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDt-QYoTGeVKoaF-YGvOIRnK6hfDMqsCRcefd_4vaeTWQ&oe=64D6A724,https://www.instagram.com/p/CiG0SB3hfKh/,2022-09-05T01:25:10+0000,h.yun_b
"후드의 계절이 돌아왔뜨아아🥹
여름 잘가고~ 가을 어서오고~
.
.
#첫줄 #전신샷 #후드티 #후드티추천 #랑가주망 #데일리룩 #오오티디패션 #모델",69,17895072368615532,3174,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/304813427_607577290958673_4710427883699591029_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Tw2qIFZN3bsAX-x3fEH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD_YMsV2sKw8lUFUwPw7pjeKHGCk3kVT67cj2JcWeKYcQ&oe=64D6D099,https://www.instagram.com/p/Ch-_-KshfgK/,2022-09-02T00:33:23+0000,h.yun_b
"잘가라 여름아😆
.
.
#릴스챌린지 #릴스추천 #릴스영상 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #모델 #오오티디 #lfl #kstyle #koreanboy #reelsinstagram #daily #ootd",182,17981761711608188,29887,REELS,VIDEO,,https://www.instagram.com/reel/Ch-CF9nrnwO/,2022-09-01T15:35:07+0000,h.yun_b
"#캉카스백화점 에서 플렉스 하고왔어요.😎
이것저것 브랜드를 많이 구경했지만, 남자의 명품하면 시계잖아요? 시계하면 #ROLEX 고요.
그중에서도, 데이데이트 올리브그린 228235 모델은 
데이토나 헐크만큼 시중에서 구하기 어려운데! 제품이 있더라고요!🥹
어떻게 지나쳐요.. 바로 구입해버렸습니다.

구매 후 제공하는 10억 보증서로 신뢰 할 수 있고, 
맨투맨 시스템으로 셀러분이 하나하나 설명을 잘해주셔서 후회 없이 잘 산거같아요.
.
.
#롤렉스 #명품시계 #플렉스 #롤렉스시계 #롤렉스데이데이트 #까르띠에 #IWC포르투기저 #롤렉스씨드웰러 #까르띠에칼리브",96,17941113647483376,6006,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/302438072_1211248063055001_8631039744615444584_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZlR37KVXxtkAX-7rvPY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCmnlXmIRU8CIu-P0PwjZINX26LUt70r8Ta4bABS9YVIA&oe=64D62E9A,https://www.instagram.com/p/Ch8sq2sv7tA/,2022-09-01T03:06:14+0000,h.yun_b
"레스토랑 내가 다 빌린듯한 느낌😏 (맛집인데, 사람이 왜케 없지?)
.
.
#첫줄 #레스토랑 #연차쓰고",113,18217667014198991,6387,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/301881885_193997819717716_7537133918259756286_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cRjv2Z0ULCgAX_J4XAD&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC31e0CJDUhK_uN8V9kKtD7IyaVnOZMonV9aHtrGY5u7Q&oe=64D701CB,https://www.instagram.com/p/Ch55QWvP5w7/,2022-08-31T00:58:30+0000,h.yun_b
"난 사실 토르였다🙄
.
.
#릴스타그램 #릴스추천 #릴스챌린지 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #모델 #lfl #kstyle #koreanboy #reelsinstagram #ootd #토르 #thor",227,17886320651705291,27231,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/52407C83086BEBC0E3A1E53A13AC2CBE_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&vs=1935918706775891_1154740482&_nc_vs=HBkcFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC81MjQwN0M4MzA4NkJFQkMwRTNBMUU1M0ExM0FDMkNCRV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb6ivqYyqLDPxUCKAJDMywXQCJNT987ZFoYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=9-4&oh=00_AfAhaJleyhA2Qb6wF6u4XTeGAVqnjnj_EYtSCJXJ8wrzUw&oe=64D3B315&_nc_sid=1d576d&_nc_rid=a0f2d29195,https://www.instagram.com/reel/Ch409gHsNsi/,2022-08-30T15:04:08+0000,h.yun_b
"바다를 보면 스트레스가 풀려
.
.
#첫줄 #릴스추천 #릴스챌린지 #릴스초보 #릴스타그램 #선팔하면맞팔 #흔남일상 #좋아요반사 #훈남스타그램 #lfl #kstyle #koreanboy #reelsinstagram #ootd",126,17988283756512311,7635,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/302450945_132298059515953_1727472666988052759_n.mp4?_nc_cat=107&vs=470378971365907_2992305816&_nc_vs=HBksFQAYJEdBRUpCeEl4aU5jS1UzZ0FBQmNCQmZNOE4ta1hicV9FQUFBRhUAAsgBABUAGCRHSDVIOUJIdW9fOW9ITUFCQUs2WjdyOFpoS3BuYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaYw5b199n0PxUCKAJDMywXQDRH752yLQ4YEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=Bo9t897O0YwAX-TVHuK&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCrZ5zahoLnCCMqVAFu6IHbqE8be3Pvn5hpAzAxyKTGtw&oe=64D78B98&_nc_rid=0d3b23001f,https://www.instagram.com/reel/ChzsgcTPFfE/,2022-08-28T15:14:44+0000,h.yun_b
"석양이 진다..🙂
.
.
#첫줄 #한강 #석양맛집 #한강나들이",82,18003592996482342,5659,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/301659721_3173824496191136_6941594397734958769_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=3OfFPOjfyfkAX_JGqh-&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCZvzRXk03_jqjtm2uaCO-wx6ujHsypLjlNbOZcqThCEg&oe=64D758BB,https://www.instagram.com/p/ChySjO1vnCp/,2022-08-28T02:05:36+0000,h.yun_b
"모자를 중심으로 스트릿하고 캐주얼한 느낌으로 코디해봤습니다🤠
.
.
#모자 #데일리룩 #연예인모자 #데일리룩코디 #오오티디패션 #모델",34,17921723582460029,1346,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/301494926_802844317381989_1312385817412578970_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZrQIva3hI88AX9mAW7C&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfArqBk19TpdbnQ6BSuGkvCmNGyKtWLKpKDMFvRmNCAlTA&oe=64D5E71B,https://www.instagram.com/p/Chv0Es-v6h4/,2022-08-27T03:00:48+0000,h.yun_b
"압구정 인싸 카페 #무니  나도 다녀왔다 😃
.
.
#카페 #카페추천 #압구정카페 #무니카페",109,17968021348700717,6570,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/300960275_491785579621503_8945612394230532733_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4rXNy6ScNhUAX98bl0w&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBhSz6xALdnJ3qkFLkfWNsGIWCSn-DUw0-8T77lbP_NVQ&oe=64D5C09C,https://www.instagram.com/p/Chs5le6vlos/,2022-08-25T23:51:15+0000,h.yun_b
"자켓이 너무 이뻐서 빨리 가을이 왔으면 좋겠다.🥹
진짜 맨날 입고 다닐 자신 있는데.. 😆 자켓맛집 신앤리!
.
.
#SSINANDLEE #신앤리 #남자코디 #남자패션 #디자이너브랜드 #데일리룩코디 #오오티디패션 #모델",51,17902963430569006,2115,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/300778084_1228319921313396_1232086732168996654_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=AVEU3CVIZtIAX8yBk6Z&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfArjMgDMvLEEBB_RZgxZCh8cXTNWb9Hq2l1CM_IrLRZvg&oe=64D729B3,https://www.instagram.com/p/ChqbhB1vRvd/,2022-08-25T00:50:01+0000,h.yun_b
"포에틱AI 전시회 다녀와서 만들어봤어요 ㅎㅎ
.
.
#첫줄 #릴스영상 #릴스챌린지 #릴스추천 #릴스영상 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #모델 #lfl #kstyle #koreanboy #ootd #model #reelsinstagram",19,17874829283739999,1059,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/301551417_829827984677074_5188418682567049510_n.mp4?_nc_cat=109&vs=1042700519661071_3067585310&_nc_vs=HBksFQAYJEdEbFBfUkhTV0VCaXVmSUNBQ2JCYUdoTjl3QklicV9FQUFBRhUAAsgBABUAGCRHS1VJOFJHd1hSMWU1dXdDQU96a1JweF9LbjBJYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbEyIHCr4PtPxUCKAJDMywXQCoul41P3zsYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=1igr2nr5UJQAX9A934P&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBZr7wDgx-mgHyqgSuuy82pfeABRiSpN5dP_5enXYmV0w&oe=64D6A963&_nc_rid=149c17260d,https://www.instagram.com/reel/ChpWvKzuCp8/,2022-08-24T14:50:52+0000,h.yun_b
"여름 셋업 착장!😊
.
.
#전신샷 #데일리룩코디 #셋업코디 #오오티디패션 #남친룩코디 #모델",49,18207119425167703,1513,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/300741090_445763143975207_8111439578206233885_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WOdNRROmzygAX91CQk6&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB7L2ZF7YmZD1jRInZFe_TpdXU3jbFEjsucOHcrQ6H3Sw&oe=64D5D248,https://www.instagram.com/p/Chn6ceqv7Bw/,2022-08-24T01:22:33+0000,h.yun_b
"무더위 끝난줄 알았는데, 다시 습하고 더워지고 있네 🥲 가을 옷 입고 싶다
.
.
#첫줄 #데일리룩코디 #오오티디패션 #오늘의코디 #여름코디 #남친룩코디 #모델",61,17948642822311410,3813,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/301035898_1226088798180464_5962797595469075763_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0uiLcPPKpKYAX9lVS9c&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD0T4p5Ab0FvX61iawxGn8yJL3q1zuRKAINxweExteqxw&oe=64D65CE3,https://www.instagram.com/p/ChlQ0b8PObB/,2022-08-23T00:40:21+0000,h.yun_b
"한강은 역시 밤이 이쁘다☺️
.
.
#첫줄 #한강 #한강나이트워크 #한강나들이 #모델",55,17968250806772748,3148,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/300783654_615221479945231_2841939690850148740_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=vtZSLOPUUY0AX87Rsqg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD9DvafrZdJAoxTX_shCBv_nd89_qG3oiFxNtWnCETw-Q&oe=64D6607E,https://www.instagram.com/p/ChhrBPfvLlH/,2022-08-21T15:12:19+0000,h.yun_b
"아침엔 덥고 저녁엔 선선한 지금같은 날씨에 입기 좋게 코디해봤어요.😁
후드나 맨투맨을 입을때 디자인과 핏을 중요시 여기는데 이번 에비수 제품이 두개 다 잡은거같아요. 
악세사리나 가방 없이도 심심한 느낌없이 스타일리쉬한 느낌을 줘서 손이 많이 갈거 같더라고요.😊

후드 : EU5UTS941_WH
맨투맨 : EU4UTS711_BK
.
.
#EVISU #에비수 #에비수샵 #남자맨투맨 #남자후드티 #후드티브랜드 #데일리룩 #오오티디패션 #모델",49,17936798414344256,2272,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/300092214_1986936554840622_5724558525372566479_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=lFyYDyTN8_8AX8NJY2Y&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDor9v6DHKs8mecU29VGS59uJose-5lvTEu2wuCZlzemA&oe=64D6B2C7,https://www.instagram.com/p/ChbAXsIvgo_/,2022-08-19T01:04:12+0000,h.yun_b
"우영우는 한바다
나는 속초바다🤭
.
.
#속초여행 #속초해변 #여행지추천 #전신샷 #데일리룩코디 #오오티디패션 #모델",78,17961441052784917,4374,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/299945059_1688363948216536_7865587806985466536_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=oFL3KWAfWAQAX8wFuBG&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAu3DAZoVEXtJLWTSAJJ5n86ZsMd4hqvVOBn6Sng5mxYA&oe=64D60CA3,https://www.instagram.com/p/ChYUu9oPuzC/,2022-08-18T00:04:25+0000,h.yun_b
"#제품협찬 #광고 
케이스티파이에서 협찬해주신 케이스 껴봤습니다🤗 여름느낌과 어울리는 시원한 디자인이지 않나요?

인싸 케이스! 케이스티파이!
현재 여름세일 중이에요! 이럴때 하나 구비해두는걸 추천드려요😁

하나 구매 시 10% OFF, 2개 구매 시 20% OFF 
https://www.casetify.com/
.
.
#케이스티파이 #핸드폰케이스 #거울샷 #모델 #casetify #model",36,17949582892981318,1362,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/299558050_1731222533878235_6120739864370817803_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cm-fhiYIIlwAX-yZ60z&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDx1qMQH6uB3fpah4Erf_juh9bTUrs5NqlE9NmduCoK5w&oe=64D6D5DC,https://www.instagram.com/p/ChVzHnUP_6W/,2022-08-17T00:32:13+0000,h.yun_b
"뷰 맛집 속초 #영랑호 돌바위!!
올라가는데 오분도 안걸려서 힘들이지 않고 다녀올 수 있어요 😊
.
.
#첫줄 #속초여행 #속초추천 #여행지추천",57,17843320268831257,3061,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/299445900_1498590743920742_7624664039722096768_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=zKMTSIUlGooAX8DikMm&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDl8wGxZA2QtIrsivF451nZHb4-_O5wBUdU_zZJL9Cm5A&oe=64D5EBEF,https://www.instagram.com/p/ChQ9ST4PSre/,2022-08-15T03:24:51+0000,h.yun_b
"그림같은 풍경😍
.
.
#릴스영상 #릴스추천 #릴스타그램 #선팔하면맞팔 #좋아요반사 #흔남일상 #훈남스타그램 #모델 #lfl #kstyle #koreanboy #reelsinstagram #model #ootd",357,17943628529279179,94771,REELS,VIDEO,,https://www.instagram.com/reel/ChPzSGbMAjR/,2022-08-14T16:40:19+0000,h.yun_b
